1.7178e-12,8.1529e-07,0.00011973,0.0091771
1.7177e-12,8.1524e-07,0.00011973,0.0091769
1.7176e-12,8.1518e-07,0.00011973,0.0091767
1.7175e-12,8.1512e-07,0.00011973,0.0091765
1.7173e-12,8.1506e-07,0.00011972,0.0091763
1.7172e-12,8.1501e-07,0.00011972,0.0091761
1.7171e-12,8.1495e-07,0.00011972,0.0091759
1.717e-12,8.1489e-07,0.00011972,0.0091757
1.7169e-12,8.1484e-07,0.00011971,0.0091755
1.7168e-12,8.1478e-07,0.00011971,0.0091752
1.7166e-12,8.1472e-07,0.00011971,0.009175
1.7165e-12,8.1467e-07,0.0001197,0.0091748
1.7164e-12,8.1461e-07,0.0001197,0.0091746
1.7163e-12,8.1455e-07,0.0001197,0.0091744
1.7162e-12,8.1449e-07,0.0001197,0.0091742
1.716e-12,8.1444e-07,0.00011969,0.009174
1.7159e-12,8.1438e-07,0.00011969,0.0091738
1.7158e-12,8.1432e-07,0.00011969,0.0091736
1.7157e-12,8.1427e-07,0.00011969,0.0091733
1.7156e-12,8.1421e-07,0.00011968,0.0091731
1.7155e-12,8.1415e-07,0.00011968,0.0091729
1.7153e-12,8.141e-07,0.00011968,0.0091727
1.7152e-12,8.1404e-07,0.00011968,0.0091725
1.7151e-12,8.1398e-07,0.00011967,0.0091723
1.715e-12,8.1392e-07,0.00011967,0.0091721
1.7149e-12,8.1387e-07,0.00011967,0.0091719
1.7148e-12,8.1381e-07,0.00011966,0.0091717
1.7146e-12,8.1375e-07,0.00011966,0.0091715
1.7145e-12,8.137e-07,0.00011966,0.0091712
1.7144e-12,8.1364e-07,0.00011966,0.009171
1.7143e-12,8.1358e-07,0.00011965,0.0091708
1.7142e-12,8.1353e-07,0.00011965,0.0091706
1.7141e-12,8.1347e-07,0.00011965,0.0091704
1.7139e-12,8.1341e-07,0.00011965,0.0091702
1.7138e-12,8.1336e-07,0.00011964,0.00917
1.7137e-12,8.133e-07,0.00011964,0.0091698
1.7136e-12,8.1324e-07,0.00011964,0.0091696
1.7135e-12,8.1319e-07,0.00011963,0.0091694
1.7134e-12,8.1313e-07,0.00011963,0.0091691
1.7132e-12,8.1307e-07,0.00011963,0.0091689
1.7131e-12,8.1301e-07,0.00011963,0.0091687
1.713e-12,8.1296e-07,0.00011962,0.0091685
1.7129e-12,8.129e-07,0.00011962,0.0091683
1.7128e-12,8.1284e-07,0.00011962,0.0091681
1.7127e-12,8.1279e-07,0.00011962,0.0091679
1.7125e-12,8.1273e-07,0.00011961,0.0091677
1.7124e-12,8.1267e-07,0.00011961,0.0091675
1.7123e-12,8.1262e-07,0.00011961,0.0091673
1.7122e-12,8.1256e-07,0.0001196,0.009167
1.7121e-12,8.125e-07,0.0001196,0.0091668
1.712e-12,8.1245e-07,0.0001196,0.0091666
1.7118e-12,8.1239e-07,0.0001196,0.0091664
1.7117e-12,8.1233e-07,0.00011959,0.0091662
1.7116e-12,8.1228e-07,0.00011959,0.009166
1.7115e-12,8.1222e-07,0.00011959,0.0091658
1.7114e-12,8.1216e-07,0.00011959,0.0091656
1.7113e-12,8.1211e-07,0.00011958,0.0091654
1.7111e-12,8.1205e-07,0.00011958,0.0091652
1.711e-12,8.1199e-07,0.00011958,0.0091649
1.7109e-12,8.1194e-07,0.00011957,0.0091647
1.7108e-12,8.1188e-07,0.00011957,0.0091645
1.7107e-12,8.1182e-07,0.00011957,0.0091643
1.7106e-12,8.1177e-07,0.00011957,0.0091641
1.7104e-12,8.1171e-07,0.00011956,0.0091639
1.7103e-12,8.1165e-07,0.00011956,0.0091637
1.7102e-12,8.116e-07,0.00011956,0.0091635
1.7101e-12,8.1154e-07,0.00011956,0.0091633
1.71e-12,8.1148e-07,0.00011955,0.0091631
1.7099e-12,8.1143e-07,0.00011955,0.0091628
1.7097e-12,8.1137e-07,0.00011955,0.0091626
1.7096e-12,8.1131e-07,0.00011954,0.0091624
1.7095e-12,8.1126e-07,0.00011954,0.0091622
1.7094e-12,8.112e-07,0.00011954,0.009162
1.7093e-12,8.1114e-07,0.00011954,0.0091618
1.7092e-12,8.1109e-07,0.00011953,0.0091616
1.709e-12,8.1103e-07,0.00011953,0.0091614
1.7089e-12,8.1097e-07,0.00011953,0.0091612
1.7088e-12,8.1092e-07,0.00011953,0.009161
1.7087e-12,8.1086e-07,0.00011952,0.0091608
1.7086e-12,8.108e-07,0.00011952,0.0091605
1.7085e-12,8.1075e-07,0.00011952,0.0091603
1.7083e-12,8.1069e-07,0.00011951,0.0091601
1.7082e-12,8.1063e-07,0.00011951,0.0091599
1.7081e-12,8.1058e-07,0.00011951,0.0091597
1.708e-12,8.1052e-07,0.00011951,0.0091595
1.7079e-12,8.1046e-07,0.0001195,0.0091593
1.7078e-12,8.1041e-07,0.0001195,0.0091591
1.7076e-12,8.1035e-07,0.0001195,0.0091589
1.7075e-12,8.1029e-07,0.0001195,0.0091587
1.7074e-12,8.1024e-07,0.00011949,0.0091584
1.7073e-12,8.1018e-07,0.00011949,0.0091582
1.7072e-12,8.1012e-07,0.00011949,0.009158
1.7071e-12,8.1007e-07,0.00011948,0.0091578
1.7069e-12,8.1001e-07,0.00011948,0.0091576
1.7068e-12,8.0995e-07,0.00011948,0.0091574
1.7067e-12,8.099e-07,0.00011948,0.0091572
1.7066e-12,8.0984e-07,0.00011947,0.009157
1.7065e-12,8.0978e-07,0.00011947,0.0091568
1.7064e-12,8.0973e-07,0.00011947,0.0091566
1.7062e-12,8.0967e-07,0.00011947,0.0091564
1.7061e-12,8.0961e-07,0.00011946,0.0091561
1.706e-12,8.0956e-07,0.00011946,0.0091559
1.7059e-12,8.095e-07,0.00011946,0.0091557
1.7058e-12,8.0944e-07,0.00011946,0.0091555
1.7057e-12,8.0939e-07,0.00011945,0.0091553
1.7056e-12,8.0933e-07,0.00011945,0.0091551
1.7054e-12,8.0927e-07,0.00011945,0.0091549
1.7053e-12,8.0922e-07,0.00011944,0.0091547
1.7052e-12,8.0916e-07,0.00011944,0.0091545
1.7051e-12,8.0911e-07,0.00011944,0.0091543
1.705e-12,8.0905e-07,0.00011944,0.009154
1.7049e-12,8.0899e-07,0.00011943,0.0091538
1.7047e-12,8.0894e-07,0.00011943,0.0091536
1.7046e-12,8.0888e-07,0.00011943,0.0091534
1.7045e-12,8.0882e-07,0.00011943,0.0091532
1.7044e-12,8.0877e-07,0.00011942,0.009153
1.7043e-12,8.0871e-07,0.00011942,0.0091528
1.7042e-12,8.0865e-07,0.00011942,0.0091526
1.704e-12,8.086e-07,0.00011941,0.0091524
1.7039e-12,8.0854e-07,0.00011941,0.0091522
1.7038e-12,8.0848e-07,0.00011941,0.009152
1.7037e-12,8.0843e-07,0.00011941,0.0091517
1.7036e-12,8.0837e-07,0.0001194,0.0091515
1.7035e-12,8.0832e-07,0.0001194,0.0091513
1.7033e-12,8.0826e-07,0.0001194,0.0091511
1.7032e-12,8.082e-07,0.0001194,0.0091509
1.7031e-12,8.0815e-07,0.00011939,0.0091507
1.703e-12,8.0809e-07,0.00011939,0.0091505
1.7029e-12,8.0803e-07,0.00011939,0.0091503
1.7028e-12,8.0798e-07,0.00011938,0.0091501
1.7027e-12,8.0792e-07,0.00011938,0.0091499
1.7025e-12,8.0786e-07,0.00011938,0.0091497
1.7024e-12,8.0781e-07,0.00011938,0.0091494
1.7023e-12,8.0775e-07,0.00011937,0.0091492
1.7022e-12,8.077e-07,0.00011937,0.009149
1.7021e-12,8.0764e-07,0.00011937,0.0091488
1.702e-12,8.0758e-07,0.00011937,0.0091486
1.7018e-12,8.0753e-07,0.00011936,0.0091484
1.7017e-12,8.0747e-07,0.00011936,0.0091482
1.7016e-12,8.0741e-07,0.00011936,0.009148
1.7015e-12,8.0736e-07,0.00011935,0.0091478
1.7014e-12,8.073e-07,0.00011935,0.0091476
1.7013e-12,8.0724e-07,0.00011935,0.0091474
1.7011e-12,8.0719e-07,0.00011935,0.0091471
1.701e-12,8.0713e-07,0.00011934,0.0091469
1.7009e-12,8.0708e-07,0.00011934,0.0091467
1.7008e-12,8.0702e-07,0.00011934,0.0091465
1.7007e-12,8.0696e-07,0.00011934,0.0091463
1.7006e-12,8.0691e-07,0.00011933,0.0091461
1.7005e-12,8.0685e-07,0.00011933,0.0091459
1.7003e-12,8.0679e-07,0.00011933,0.0091457
1.7002e-12,8.0674e-07,0.00011933,0.0091455
1.7001e-12,8.0668e-07,0.00011932,0.0091453
1.7e-12,8.0663e-07,0.00011932,0.0091451
1.6999e-12,8.0657e-07,0.00011932,0.0091448
1.6998e-12,8.0651e-07,0.00011931,0.0091446
1.6996e-12,8.0646e-07,0.00011931,0.0091444
1.6995e-12,8.064e-07,0.00011931,0.0091442
1.6994e-12,8.0634e-07,0.00011931,0.009144
1.6993e-12,8.0629e-07,0.0001193,0.0091438
1.6992e-12,8.0623e-07,0.0001193,0.0091436
1.6991e-12,8.0618e-07,0.0001193,0.0091434
1.6989e-12,8.0612e-07,0.0001193,0.0091432
1.6988e-12,8.0606e-07,0.00011929,0.009143
1.6987e-12,8.0601e-07,0.00011929,0.0091428
1.6986e-12,8.0595e-07,0.00011929,0.0091425
1.6985e-12,8.059e-07,0.00011928,0.0091423
1.6984e-12,8.0584e-07,0.00011928,0.0091421
1.6983e-12,8.0578e-07,0.00011928,0.0091419
1.6981e-12,8.0573e-07,0.00011928,0.0091417
1.698e-12,8.0567e-07,0.00011927,0.0091415
1.6979e-12,8.0561e-07,0.00011927,0.0091413
1.6978e-12,8.0556e-07,0.00011927,0.0091411
1.6977e-12,8.055e-07,0.00011927,0.0091409
1.6976e-12,8.0545e-07,0.00011926,0.0091407
1.6974e-12,8.0539e-07,0.00011926,0.0091405
1.6973e-12,8.0533e-07,0.00011926,0.0091402
1.6972e-12,8.0528e-07,0.00011925,0.00914
1.6971e-12,8.0522e-07,0.00011925,0.0091398
1.697e-12,8.0517e-07,0.00011925,0.0091396
1.6969e-12,8.0511e-07,0.00011925,0.0091394
1.6968e-12,8.0505e-07,0.00011924,0.0091392
1.6966e-12,8.05e-07,0.00011924,0.009139
1.6965e-12,8.0494e-07,0.00011924,0.0091388
1.6964e-12,8.0488e-07,0.00011924,0.0091386
1.6963e-12,8.0483e-07,0.00011923,0.0091384
1.6962e-12,8.0477e-07,0.00011923,0.0091382
1.6961e-12,8.0472e-07,0.00011923,0.009138
1.6959e-12,8.0466e-07,0.00011923,0.0091377
1.6958e-12,8.046e-07,0.00011922,0.0091375
1.6957e-12,8.0455e-07,0.00011922,0.0091373
1.6956e-12,8.0449e-07,0.00011922,0.0091371
1.6955e-12,8.0444e-07,0.00011921,0.0091369
1.6954e-12,8.0438e-07,0.00011921,0.0091367
1.6953e-12,8.0432e-07,0.00011921,0.0091365
1.6951e-12,8.0427e-07,0.00011921,0.0091363
1.695e-12,8.0421e-07,0.0001192,0.0091361
1.6949e-12,8.0416e-07,0.0001192,0.0091359
1.6948e-12,8.041e-07,0.0001192,0.0091357
1.6947e-12,8.0404e-07,0.0001192,0.0091354
1.6946e-12,8.0399e-07,0.00011919,0.0091352
1.6945e-12,8.0393e-07,0.00011919,0.009135
1.6943e-12,8.0388e-07,0.00011919,0.0091348
1.6942e-12,8.0382e-07,0.00011918,0.0091346
1.6941e-12,8.0376e-07,0.00011918,0.0091344
1.694e-12,8.0371e-07,0.00011918,0.0091342
1.6939e-12,8.0365e-07,0.00011918,0.009134
1.6938e-12,8.036e-07,0.00011917,0.0091338
1.6936e-12,8.0354e-07,0.00011917,0.0091336
1.6935e-12,8.0348e-07,0.00011917,0.0091334
1.6934e-12,8.0343e-07,0.00011917,0.0091332
1.6933e-12,8.0337e-07,0.00011916,0.0091329
1.6932e-12,8.0332e-07,0.00011916,0.0091327
1.6931e-12,8.0326e-07,0.00011916,0.0091325
1.693e-12,8.032e-07,0.00011915,0.0091323
1.6928e-12,8.0315e-07,0.00011915,0.0091321
1.6927e-12,8.0309e-07,0.00011915,0.0091319
1.6926e-12,8.0304e-07,0.00011915,0.0091317
1.6925e-12,8.0298e-07,0.00011914,0.0091315
1.6924e-12,8.0293e-07,0.00011914,0.0091313
1.6923e-12,8.0287e-07,0.00011914,0.0091311
1.6921e-12,8.0281e-07,0.00011914,0.0091309
1.692e-12,8.0276e-07,0.00011913,0.0091307
1.6919e-12,8.027e-07,0.00011913,0.0091304
1.6918e-12,8.0265e-07,0.00011913,0.0091302
1.6917e-12,8.0259e-07,0.00011913,0.00913
1.6916e-12,8.0253e-07,0.00011912,0.0091298
1.6915e-12,8.0248e-07,0.00011912,0.0091296
1.6913e-12,8.0242e-07,0.00011912,0.0091294
1.6912e-12,8.0237e-07,0.00011911,0.0091292
1.6911e-12,8.0231e-07,0.00011911,0.009129
1.691e-12,8.0225e-07,0.00011911,0.0091288
1.6909e-12,8.022e-07,0.00011911,0.0091286
1.6908e-12,8.0214e-07,0.0001191,0.0091284
1.6907e-12,8.0209e-07,0.0001191,0.0091282
1.6905e-12,8.0203e-07,0.0001191,0.0091279
1.6904e-12,8.0198e-07,0.0001191,0.0091277
1.6903e-12,8.0192e-07,0.00011909,0.0091275
1.6902e-12,8.0186e-07,0.00011909,0.0091273
1.6901e-12,8.0181e-07,0.00011909,0.0091271
1.69e-12,8.0175e-07,0.00011908,0.0091269
1.6899e-12,8.017e-07,0.00011908,0.0091267
1.6897e-12,8.0164e-07,0.00011908,0.0091265
1.6896e-12,8.0158e-07,0.00011908,0.0091263
1.6895e-12,8.0153e-07,0.00011907,0.0091261
1.6894e-12,8.0147e-07,0.00011907,0.0091259
1.6893e-12,8.0142e-07,0.00011907,0.0091257
1.6892e-12,8.0136e-07,0.00011907,0.0091255
1.689e-12,8.0131e-07,0.00011906,0.0091252
1.6889e-12,8.0125e-07,0.00011906,0.009125
1.6888e-12,8.0119e-07,0.00011906,0.0091248
1.6887e-12,8.0114e-07,0.00011906,0.0091246
1.6886e-12,8.0108e-07,0.00011905,0.0091244
1.6885e-12,8.0103e-07,0.00011905,0.0091242
1.6884e-12,8.0097e-07,0.00011905,0.009124
1.6882e-12,8.0092e-07,0.00011904,0.0091238
1.6881e-12,8.0086e-07,0.00011904,0.0091236
1.688e-12,8.008e-07,0.00011904,0.0091234
1.6879e-12,8.0075e-07,0.00011904,0.0091232
1.6878e-12,8.0069e-07,0.00011903,0.009123
1.6877e-12,8.0064e-07,0.00011903,0.0091227
1.6876e-12,8.0058e-07,0.00011903,0.0091225
1.6874e-12,8.0053e-07,0.00011903,0.0091223
1.6873e-12,8.0047e-07,0.00011902,0.0091221
1.6872e-12,8.0041e-07,0.00011902,0.0091219
1.6871e-12,8.0036e-07,0.00011902,0.0091217
1.687e-12,8.003e-07,0.00011901,0.0091215
1.6869e-12,8.0025e-07,0.00011901,0.0091213
1.6868e-12,8.0019e-07,0.00011901,0.0091211
1.6866e-12,8.0014e-07,0.00011901,0.0091209
1.6865e-12,8.0008e-07,0.000119,0.0091207
1.6864e-12,8.0003e-07,0.000119,0.0091205
1.6863e-12,7.9997e-07,0.000119,0.0091203
1.6862e-12,7.9991e-07,0.000119,0.00912
1.6861e-12,7.9986e-07,0.00011899,0.0091198
1.686e-12,7.998e-07,0.00011899,0.0091196
1.6858e-12,7.9975e-07,0.00011899,0.0091194
1.6857e-12,7.9969e-07,0.00011899,0.0091192
1.6856e-12,7.9964e-07,0.00011898,0.009119
1.6855e-12,7.9958e-07,0.00011898,0.0091188
1.6854e-12,7.9952e-07,0.00011898,0.0091186
1.6853e-12,7.9947e-07,0.00011897,0.0091184
1.6852e-12,7.9941e-07,0.00011897,0.0091182
1.685e-12,7.9936e-07,0.00011897,0.009118
1.6849e-12,7.993e-07,0.00011897,0.0091178
1.6848e-12,7.9925e-07,0.00011896,0.0091176
1.6847e-12,7.9919e-07,0.00011896,0.0091173
1.6846e-12,7.9914e-07,0.00011896,0.0091171
1.6845e-12,7.9908e-07,0.00011896,0.0091169
1.6844e-12,7.9902e-07,0.00011895,0.0091167
1.6842e-12,7.9897e-07,0.00011895,0.0091165
1.6841e-12,7.9891e-07,0.00011895,0.0091163
1.684e-12,7.9886e-07,0.00011894,0.0091161
1.6839e-12,7.988e-07,0.00011894,0.0091159
1.6838e-12,7.9875e-07,0.00011894,0.0091157
1.6837e-12,7.9869e-07,0.00011894,0.0091155
1.6836e-12,7.9864e-07,0.00011893,0.0091153
1.6834e-12,7.9858e-07,0.00011893,0.0091151
1.6833e-12,7.9853e-07,0.00011893,0.0091149
1.6832e-12,7.9847e-07,0.00011893,0.0091146
1.6831e-12,7.9841e-07,0.00011892,0.0091144
1.683e-12,7.9836e-07,0.00011892,0.0091142
1.6829e-12,7.983e-07,0.00011892,0.009114
1.6828e-12,7.9825e-07,0.00011892,0.0091138
1.6826e-12,7.9819e-07,0.00011891,0.0091136
1.6825e-12,7.9814e-07,0.00011891,0.0091134
1.6824e-12,7.9808e-07,0.00011891,0.0091132
1.6823e-12,7.9803e-07,0.0001189,0.009113
1.6822e-12,7.9797e-07,0.0001189,0.0091128
1.6821e-12,7.9791e-07,0.0001189,0.0091126
1.682e-12,7.9786e-07,0.0001189,0.0091124
1.6818e-12,7.978e-07,0.00011889,0.0091122
1.6817e-12,7.9775e-07,0.00011889,0.0091119
1.6816e-12,7.9769e-07,0.00011889,0.0091117
1.6815e-12,7.9764e-07,0.00011889,0.0091115
1.6814e-12,7.9758e-07,0.00011888,0.0091113
1.6813e-12,7.9753e-07,0.00011888,0.0091111
1.6812e-12,7.9747e-07,0.00011888,0.0091109
1.681e-12,7.9742e-07,0.00011887,0.0091107
1.6809e-12,7.9736e-07,0.00011887,0.0091105
1.6808e-12,7.9731e-07,0.00011887,0.0091103
1.6807e-12,7.9725e-07,0.00011887,0.0091101
1.6806e-12,7.9719e-07,0.00011886,0.0091099
1.6805e-12,7.9714e-07,0.00011886,0.0091097
1.6804e-12,7.9708e-07,0.00011886,0.0091095
1.6803e-12,7.9703e-07,0.00011886,0.0091093
1.6801e-12,7.9697e-07,0.00011885,0.009109
1.68e-12,7.9692e-07,0.00011885,0.0091088
1.6799e-12,7.9686e-07,0.00011885,0.0091086
1.6798e-12,7.9681e-07,0.00011885,0.0091084
1.6797e-12,7.9675e-07,0.00011884,0.0091082
1.6796e-12,7.967e-07,0.00011884,0.009108
1.6795e-12,7.9664e-07,0.00011884,0.0091078
1.6793e-12,7.9659e-07,0.00011883,0.0091076
1.6792e-12,7.9653e-07,0.00011883,0.0091074
1.6791e-12,7.9648e-07,0.00011883,0.0091072
1.679e-12,7.9642e-07,0.00011883,0.009107
1.6789e-12,7.9636e-07,0.00011882,0.0091068
1.6788e-12,7.9631e-07,0.00011882,0.0091066
1.6787e-12,7.9625e-07,0.00011882,0.0091063
1.6785e-12,7.962e-07,0.00011882,0.0091061
1.6784e-12,7.9614e-07,0.00011881,0.0091059
1.6783e-12,7.9609e-07,0.00011881,0.0091057
1.6782e-12,7.9603e-07,0.00011881,0.0091055
1.6781e-12,7.9598e-07,0.00011881,0.0091053
1.678e-12,7.9592e-07,0.0001188,0.0091051
1.6779e-12,7.9587e-07,0.0001188,0.0091049
1.6777e-12,7.9581e-07,0.0001188,0.0091047
1.6776e-12,7.9576e-07,0.00011879,0.0091045
1.6775e-12,7.957e-07,0.00011879,0.0091043
1.6774e-12,7.9565e-07,0.00011879,0.0091041
1.6773e-12,7.9559e-07,0.00011879,0.0091039
1.6772e-12,7.9554e-07,0.00011878,0.0091037
1.6771e-12,7.9548e-07,0.00011878,0.0091034
1.677e-12,7.9543e-07,0.00011878,0.0091032
1.6768e-12,7.9537e-07,0.00011878,0.009103
1.6767e-12,7.9532e-07,0.00011877,0.0091028
1.6766e-12,7.9526e-07,0.00011877,0.0091026
1.6765e-12,7.952e-07,0.00011877,0.0091024
1.6764e-12,7.9515e-07,0.00011876,0.0091022
1.6763e-12,7.9509e-07,0.00011876,0.009102
1.6762e-12,7.9504e-07,0.00011876,0.0091018
1.676e-12,7.9498e-07,0.00011876,0.0091016
1.6759e-12,7.9493e-07,0.00011875,0.0091014
1.6758e-12,7.9487e-07,0.00011875,0.0091012
1.6757e-12,7.9482e-07,0.00011875,0.009101
1.6756e-12,7.9476e-07,0.00011875,0.0091008
1.6755e-12,7.9471e-07,0.00011874,0.0091006
1.6754e-12,7.9465e-07,0.00011874,0.0091003
1.6753e-12,7.946e-07,0.00011874,0.0091001
1.6751e-12,7.9454e-07,0.00011874,0.0090999
1.675e-12,7.9449e-07,0.00011873,0.0090997
1.6749e-12,7.9443e-07,0.00011873,0.0090995
1.6748e-12,7.9438e-07,0.00011873,0.0090993
1.6747e-12,7.9432e-07,0.00011872,0.0090991
1.6746e-12,7.9427e-07,0.00011872,0.0090989
1.6745e-12,7.9421e-07,0.00011872,0.0090987
1.6743e-12,7.9416e-07,0.00011872,0.0090985
1.6742e-12,7.941e-07,0.00011871,0.0090983
1.6741e-12,7.9405e-07,0.00011871,0.0090981
1.674e-12,7.9399e-07,0.00011871,0.0090979
1.6739e-12,7.9394e-07,0.00011871,0.0090977
1.6738e-12,7.9388e-07,0.0001187,0.0090974
1.6737e-12,7.9383e-07,0.0001187,0.0090972
1.6736e-12,7.9377e-07,0.0001187,0.009097
1.6734e-12,7.9372e-07,0.0001187,0.0090968
1.6733e-12,7.9366e-07,0.00011869,0.0090966
1.6732e-12,7.9361e-07,0.00011869,0.0090964
1.6731e-12,7.9355e-07,0.00011869,0.0090962
1.673e-12,7.935e-07,0.00011868,0.009096
1.6729e-12,7.9344e-07,0.00011868,0.0090958
1.6728e-12,7.9339e-07,0.00011868,0.0090956
1.6726e-12,7.9333e-07,0.00011868,0.0090954
1.6725e-12,7.9328e-07,0.00011867,0.0090952
1.6724e-12,7.9322e-07,0.00011867,0.009095
1.6723e-12,7.9317e-07,0.00011867,0.0090948
1.6722e-12,7.9311e-07,0.00011867,0.0090946
1.6721e-12,7.9306e-07,0.00011866,0.0090943
1.672e-12,7.93e-07,0.00011866,0.0090941
1.6719e-12,7.9295e-07,0.00011866,0.0090939
1.6717e-12,7.9289e-07,0.00011866,0.0090937
1.6716e-12,7.9284e-07,0.00011865,0.0090935
1.6715e-12,7.9278e-07,0.00011865,0.0090933
1.6714e-12,7.9273e-07,0.00011865,0.0090931
1.6713e-12,7.9267e-07,0.00011864,0.0090929
1.6712e-12,7.9262e-07,0.00011864,0.0090927
1.6711e-12,7.9256e-07,0.00011864,0.0090925
1.6709e-12,7.9251e-07,0.00011864,0.0090923
1.6708e-12,7.9245e-07,0.00011863,0.0090921
1.6707e-12,7.924e-07,0.00011863,0.0090919
1.6706e-12,7.9234e-07,0.00011863,0.0090917
1.6705e-12,7.9229e-07,0.00011863,0.0090915
1.6704e-12,7.9223e-07,0.00011862,0.0090912
1.6703e-12,7.9218e-07,0.00011862,0.009091
1.6702e-12,7.9212e-07,0.00011862,0.0090908
1.67e-12,7.9207e-07,0.00011862,0.0090906
1.6699e-12,7.9201e-07,0.00011861,0.0090904
1.6698e-12,7.9196e-07,0.00011861,0.0090902
1.6697e-12,7.919e-07,0.00011861,0.00909
1.6696e-12,7.9185e-07,0.0001186,0.0090898
1.6695e-12,7.9179e-07,0.0001186,0.0090896
1.6694e-12,7.9174e-07,0.0001186,0.0090894
1.6693e-12,7.9168e-07,0.0001186,0.0090892
1.6691e-12,7.9163e-07,0.00011859,0.009089
1.669e-12,7.9157e-07,0.00011859,0.0090888
1.6689e-12,7.9152e-07,0.00011859,0.0090886
1.6688e-12,7.9146e-07,0.00011859,0.0090884
1.6687e-12,7.9141e-07,0.00011858,0.0090882
1.6686e-12,7.9135e-07,0.00011858,0.0090879
1.6685e-12,7.913e-07,0.00011858,0.0090877
1.6684e-12,7.9124e-07,0.00011858,0.0090875
1.6682e-12,7.9119e-07,0.00011857,0.0090873
1.6681e-12,7.9114e-07,0.00011857,0.0090871
1.668e-12,7.9108e-07,0.00011857,0.0090869
1.6679e-12,7.9103e-07,0.00011856,0.0090867
1.6678e-12,7.9097e-07,0.00011856,0.0090865
1.6677e-12,7.9092e-07,0.00011856,0.0090863
1.6676e-12,7.9086e-07,0.00011856,0.0090861
1.6675e-12,7.9081e-07,0.00011855,0.0090859
1.6673e-12,7.9075e-07,0.00011855,0.0090857
1.6672e-12,7.907e-07,0.00011855,0.0090855
1.6671e-12,7.9064e-07,0.00011855,0.0090853
1.667e-12,7.9059e-07,0.00011854,0.0090851
1.6669e-12,7.9053e-07,0.00011854,0.0090848
1.6668e-12,7.9048e-07,0.00011854,0.0090846
1.6667e-12,7.9042e-07,0.00011853,0.0090844
1.6665e-12,7.9037e-07,0.00011853,0.0090842
1.6664e-12,7.9031e-07,0.00011853,0.009084
1.6663e-12,7.9026e-07,0.00011853,0.0090838
1.6662e-12,7.902e-07,0.00011852,0.0090836
1.6661e-12,7.9015e-07,0.00011852,0.0090834
1.666e-12,7.9009e-07,0.00011852,0.0090832
1.6659e-12,7.9004e-07,0.00011852,0.009083
1.6658e-12,7.8999e-07,0.00011851,0.0090828
1.6656e-12,7.8993e-07,0.00011851,0.0090826
1.6655e-12,7.8988e-07,0.00011851,0.0090824
1.6654e-12,7.8982e-07,0.00011851,0.0090822
1.6653e-12,7.8977e-07,0.0001185,0.009082
1.6652e-12,7.8971e-07,0.0001185,0.0090818
1.6651e-12,7.8966e-07,0.0001185,0.0090816
1.665e-12,7.896e-07,0.00011849,0.0090813
1.6649e-12,7.8955e-07,0.00011849,0.0090811
1.6647e-12,7.8949e-07,0.00011849,0.0090809
1.6646e-12,7.8944e-07,0.00011849,0.0090807
1.6645e-12,7.8938e-07,0.00011848,0.0090805
1.6644e-12,7.8933e-07,0.00011848,0.0090803
1.6643e-12,7.8927e-07,0.00011848,0.0090801
1.6642e-12,7.8922e-07,0.00011848,0.0090799
1.6641e-12,7.8917e-07,0.00011847,0.0090797
1.664e-12,7.8911e-07,0.00011847,0.0090795
1.6638e-12,7.8906e-07,0.00011847,0.0090793
1.6637e-12,7.89e-07,0.00011847,0.0090791
1.6636e-12,7.8895e-07,0.00011846,0.0090789
1.6635e-12,7.8889e-07,0.00011846,0.0090787
1.6634e-12,7.8884e-07,0.00011846,0.0090785
1.6633e-12,7.8878e-07,0.00011845,0.0090783
1.6632e-12,7.8873e-07,0.00011845,0.009078
1.6631e-12,7.8867e-07,0.00011845,0.0090778
1.663e-12,7.8862e-07,0.00011845,0.0090776
1.6628e-12,7.8856e-07,0.00011844,0.0090774
1.6627e-12,7.8851e-07,0.00011844,0.0090772
1.6626e-12,7.8846e-07,0.00011844,0.009077
1.6625e-12,7.884e-07,0.00011844,0.0090768
1.6624e-12,7.8835e-07,0.00011843,0.0090766
1.6623e-12,7.8829e-07,0.00011843,0.0090764
1.6622e-12,7.8824e-07,0.00011843,0.0090762
1.6621e-12,7.8818e-07,0.00011843,0.009076
1.6619e-12,7.8813e-07,0.00011842,0.0090758
1.6618e-12,7.8807e-07,0.00011842,0.0090756
1.6617e-12,7.8802e-07,0.00011842,0.0090754
1.6616e-12,7.8796e-07,0.00011841,0.0090752
1.6615e-12,7.8791e-07,0.00011841,0.009075
1.6614e-12,7.8786e-07,0.00011841,0.0090748
1.6613e-12,7.878e-07,0.00011841,0.0090746
1.6612e-12,7.8775e-07,0.0001184,0.0090743
1.661e-12,7.8769e-07,0.0001184,0.0090741
1.6609e-12,7.8764e-07,0.0001184,0.0090739
1.6608e-12,7.8758e-07,0.0001184,0.0090737
1.6607e-12,7.8753e-07,0.00011839,0.0090735
1.6606e-12,7.8747e-07,0.00011839,0.0090733
1.6605e-12,7.8742e-07,0.00011839,0.0090731
1.6604e-12,7.8737e-07,0.00011839,0.0090729
1.6603e-12,7.8731e-07,0.00011838,0.0090727
1.6601e-12,7.8726e-07,0.00011838,0.0090725
1.66e-12,7.872e-07,0.00011838,0.0090723
